category,symbol,startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
linear,BTCUSDT,2023-02-27T14:00:00+00:00,23709.7,23920.8,22501.2,23796.2,78540.447,1862849728.2162001133
linear,BTCUSDT,2023-02-27T15:00:00+00:00,23796.2,23871,23512.1,23558.6,67185.57,1594341209.6410000324
linear,BTCUSDT,2023-02-27T16:00:00+00:00,23558.6,23614.4,23186,23395.3,61503.363,1438901270.6884000301
linear,BTCUSDT,2023-02-27T17:00:00+00:00,23395.3,24000,22192.5,23332.2,95695.083,2232012793.9372000694
linear,BTCUSDT,2023-02-27T18:00:00+00:00,23332.2,24000,21100,23280,69288.102,1611437232.4795000553
linear,BTCUSDT,2023-02-27T19:00:00+00:00,23280,23355.5,23224.4,23279.3,56316.483,1311682312.6863999367
linear,BTCUSDT,2023-02-27T20:00:00+00:00,23279.3,23327.4,23120,23322.4,60363.916,1402844085.0201001167
linear,BTCUSDT,2023-02-27T21:00:00+00:00,23322.4,23395,23301.1,23385,39179.536,915030956.7302999496
linear,BTCUSDT,2023-02-27T22:00:00+00:00,23385,23532,23364.5,23477.1,40228.103,941838700.4702999592
linear,BTCUSDT,2023-02-27T23:00:00+00:00,23477.1,23570.3,23454.6,23491.1,51132.248,1201645558.7816998959
linear,BTCUSDT,2023-02-28T00:00:00+00:00,23491.1,23554.5,23420.5,23423.6,44645.153,1048250991.3860000372
linear,BTCUSDT,2023-02-28T01:00:00+00:00,23423.6,23458,23356.9,23433.8,44173.219,1034479247.6669000387
linear,BTCUSDT,2023-02-28T02:00:00+00:00,23433.8,23471.9,23390,23440,44845.316,1051085870.219900012
linear,BTCUSDT,2023-02-28T03:00:00+00:00,23440,23520.5,23437.2,23463,30049.325,705351464.983700037
linear,BTCUSDT,2023-02-28T04:00:00+00:00,23463,23467,23394,23416.7,34733.105,813560728.7419999838
linear,BTCUSDT,2023-02-28T05:00:00+00:00,23416.7,23443.9,23366,23374.3,41789.205,978155531.6002999544
linear,BTCUSDT,2023-02-28T06:00:00+00:00,23374.3,23416.8,23365.5,23392.8,38227.251,894265999.492200017
linear,BTCUSDT,2023-02-28T07:00:00+00:00,23392.8,23426,23228.1,23232.3,42390.246,988889420.2129000425
linear,BTCUSDT,2023-02-28T08:00:00+00:00,23232.3,23302.9,23212.2,23264.6,55185.522,1284059173.8354001045
linear,BTCUSDT,2023-02-28T09:00:00+00:00,23264.6,23320,23248.4,23274,46271.236,1077419442.0394001007
linear,BTCUSDT,2023-02-28T10:00:00+00:00,23274,23385,23257.8,23362.2,46568.598,1085457315.130300045
linear,BTCUSDT,2023-02-28T11:00:00+00:00,23362.2,23423,23333.8,23398.9,42508.266,993704417.5051000118
linear,BTCUSDT,2023-02-28T12:00:00+00:00,23398.9,23499.5,23391.7,23452.1,58106.11,1362744344.4258999825
linear,BTCUSDT,2023-02-28T13:00:00+00:00,23452.1,23484,23373.4,23406.2,58138.803,1361034623.0460000038
linear,BTCUSDT,2023-02-28T14:00:00+00:00,23406.2,23569.9,23328.6,23422.6,61617.873,1443705674.4347999096
linear,BTCUSDT,2023-02-28T15:00:00+00:00,23422.6,24000,23162.4,23520,93186.309,2190056126.1178998947
linear,BTCUSDT,2023-02-28T16:00:00+00:00,23520,23672.6,23059.2,23456.6,70145.375,1646965223.860699892
linear,BTCUSDT,2023-02-28T17:00:00+00:00,23456.6,23557.8,23450.1,23533.4,52989.363,1245312468.8782999516
linear,BTCUSDT,2023-02-28T18:00:00+00:00,23533.4,23552,23433,23483.3,52261.73,1227649321.2214000225
linear,BTCUSDT,2023-02-28T19:00:00+00:00,23483.3,23672.6,23210.2,23260.7,54760.051,1278379635.9935998917
linear,BTCUSDT,2023-02-28T20:00:00+00:00,23260.7,23347,23171.7,23272.4,63126.351,1469424781.1480998993
linear,BTCUSDT,2023-02-28T21:00:00+00:00,23272.4,23276.6,23033.2,23139.7,64248.888,1487261629.0957000256
linear,BTCUSDT,2023-02-28T22:00:00+00:00,23139.7,23239.9,23102,23158.5,49698.968,1152526628.2644000053
linear,BTCUSDT,2023-02-28T23:00:00+00:00,23158.5,23199.9,23107.7,23136.4,50702.047,1173794936.1684999466
linear,BTCUSDT,2023-03-01T00:00:00+00:00,23136.4,23216.9,23027.4,23101.3,60426.633,1399090816.3278999329
linear,BTCUSDT,2023-03-01T01:00:00+00:00,23101.3,23284.4,23082.4,23247.1,55089.103,1277410648.9233000278
linear,BTCUSDT,2023-03-01T02:00:00+00:00,23247.1,23335.5,23223.3,23331.6,50562.015,1176892821.2028999329
linear,BTCUSDT,2023-03-01T03:00:00+00:00,23331.6,23499,23310.7,23440.3,57255.015,1340927292.8584001064
linear,BTCUSDT,2023-03-01T04:00:00+00:00,23440.3,23828.5,23196.5,23793,44331.587,1043788291.8566999435
linear,BTCUSDT,2023-03-01T05:00:00+00:00,23793,23826,23642.5,23695.1,62532.417,1482944656.4749000072
linear,BTCUSDT,2023-03-01T06:00:00+00:00,23695.1,24000,21100,23981.1,22824.025,534055250.9021000266
linear,BTCUSDT,2023-03-01T07:00:00+00:00,23981.1,24000,23423.6,23682.1,1164.006,27650208.3361999989
linear,BTCUSDT,2023-03-01T08:00:00+00:00,23682.1,23682.1,23159,23576.9,735.45,17203799.9072999991
linear,BTCUSDT,2023-03-01T09:00:00+00:00,23576.9,23800,23321.4,23617,580.88,13720129.5340999998
linear,BTCUSDT,2023-03-01T10:00:00+00:00,23617,54300.8,21100,23781.8,70620.142,2085976930.5622000694
linear,BTCUSDT,2023-03-01T11:00:00+00:00,23781.8,29000,21560.4,23716,28156.092,685682844.7308000326
linear,BTCUSDT,2023-03-01T12:00:00+00:00,23716,28400,21110,23460.8,30739.565,714770776.638100028
linear,BTCUSDT,2023-03-01T13:00:00+00:00,23460.8,23737.6,21900,23638.5,6035.703,140872161.5731999874
linear,BTCUSDT,2023-03-01T14:00:00+00:00,23638.5,25500,21100,22816.5,51157.671,1161946172.1508998871
linear,BTCUSDT,2023-03-01T15:00:00+00:00,22816.5,23769.5,22508.5,23710.1,5125.79,121260079.4494999945
linear,BTCUSDT,2023-03-01T16:00:00+00:00,23710.1,23741.2,23000,23650,4113.75,97257856.3576000035
linear,BTCUSDT,2023-03-01T17:00:00+00:00,23650,23746,23187.4,23680,3662.326,86585950.0187000036
linear,BTCUSDT,2023-03-01T18:00:00+00:00,23680,24200,21100,22840,18423.402,419689367.5935000181
linear,BTCUSDT,2023-03-01T19:00:00+00:00,22840,23669,22200,23352.5,2581.107,59919845.9333000034
linear,BTCUSDT,2023-03-01T20:00:00+00:00,23352.5,23464.5,22561.2,23416.2,3452.9,80650956.9008000046
linear,BTCUSDT,2023-03-01T21:00:00+00:00,23416.2,23588.5,22940,23527,3272.931,76812806.4699999988
linear,BTCUSDT,2023-03-01T22:00:00+00:00,23527,23576.4,23109.4,23540.7,2536.64,59615771.6829999983
linear,BTCUSDT,2023-03-01T23:00:00+00:00,23540.7,23661.4,23000.2,23108,2173.063,51091770.2739999965
linear,BTCUSDT,2023-03-02T00:00:00+00:00,23108,23785.5,23054.5,23509.5,2929.641,69312811.1252000034
linear,BTCUSDT,2023-03-02T01:00:00+00:00,23509.5,23640.9,22600,23518.6,2521.427,58967265.4195000008
linear,BTCUSDT,2023-03-02T02:00:00+00:00,23518.6,23539.5,22800,23497.1,3336.305,78340557.8976999968
linear,BTCUSDT,2023-03-02T03:00:00+00:00,23497.1,23517.7,22800,23501.7,2859.833,67112292.2592999935
linear,BTCUSDT,2023-03-02T04:00:00+00:00,23501.7,23544.2,23283,23544.2,1914.628,45001341.3611000031
linear,BTCUSDT,2023-03-02T05:00:00+00:00,23544.2,23546.6,22877.6,23451,2269.831,53217541.3584000021
linear,BTCUSDT,2023-03-02T06:00:00+00:00,23451,23477,22800,23440.9,2357.313,55082309.9737000018
linear,BTCUSDT,2023-03-02T07:00:00+00:00,23440.9,23449.5,22800,23395.8,3388.827,79249627.0808999985
linear,BTCUSDT,2023-03-02T08:00:00+00:00,23395.8,23469.8,22900,23449.9,2294.013,53672050.8434000015
linear,BTCUSDT,2023-03-02T09:00:00+00:00,23449.9,23460.8,22738.5,23336.1,2546.123,59138364.2710999995
linear,BTCUSDT,2023-03-02T10:00:00+00:00,23336.1,24055.5,21100,23347,17495.37,396263558.7085999846
linear,BTCUSDT,2023-03-02T11:00:00+00:00,23347,23423.6,22561.2,23333,2175.075,50633858.2449999973
linear,BTCUSDT,2023-03-02T12:00:00+00:00,23333,23434.4,22720,23356.4,1870.523,43579945.9681999981
linear,BTCUSDT,2023-03-02T13:00:00+00:00,23356.4,24142,21100,23314.1,12620.941,286856340.4496999979
linear,BTCUSDT,2023-03-02T14:00:00+00:00,23314.1,23350,22500,23312,4860.373,112996402.8571999967
linear,BTCUSDT,2023-03-02T15:00:00+00:00,23312,23373.1,22500,23275.5,5334.116,123834367.7874000072
linear,BTCUSDT,2023-03-02T16:00:00+00:00,23275.5,23387.2,22642.5,23284.1,3675.08,85615324.9879000038
linear,BTCUSDT,2023-03-02T17:00:00+00:00,23284.1,23464.6,21413.5,23266.3,5407.468,124696063.7011999935
linear,BTCUSDT,2023-03-02T18:00:00+00:00,23266.3,23427.4,21657.8,23012.5,5279.734,120688679.4777999967
linear,BTCUSDT,2023-03-02T19:00:00+00:00,23012.5,23499.9,22500,23383.8,3720.851,86714810.6615000069
linear,BTCUSDT,2023-03-02T20:00:00+00:00,23383.8,23500.2,22500,23013.5,5766.709,133088359.1278000027
linear,BTCUSDT,2023-03-02T21:00:00+00:00,23013.5,23446.5,22500,23411.8,1093.156,25355436.5703999996
linear,BTCUSDT,2023-03-02T22:00:00+00:00,23411.8,23560.7,22265.5,23460.3,3592.265,83863867.9170999974
linear,BTCUSDT,2023-03-02T23:00:00+00:00,23460.3,23501.3,23400,23465.1,2293.765,53827522.8612999991
linear,BTCUSDT,2023-03-03T00:00:00+00:00,23465.1,23475.8,23198.5,23420.9,2511.245,58842959.6633000001
linear,BTCUSDT,2023-03-03T01:00:00+00:00,23420.9,23423.4,22000,22000,3948.797,89279731.0513000041
linear,BTCUSDT,2023-03-03T02:00:00+00:00,22000,22404.9,21413.5,21681.5,5448.095,121333155.916899994
linear,BTCUSDT,2023-03-03T03:00:00+00:00,21681.5,22394.5,21681.5,22319.3,3187.709,71151775.2888000011
linear,BTCUSDT,2023-03-03T04:00:00+00:00,22319.3,22365.5,21805.7,22070,3423.327,76412030.7610999942
linear,BTCUSDT,2023-03-03T05:00:00+00:00,22070,22401.4,21793.3,22338.7,2492.919,55586026.6001000032
linear,BTCUSDT,2023-03-03T06:00:00+00:00,22338.7,23187.4,22000,22368,8087.496,181133157.592200011
linear,BTCUSDT,2023-03-03T07:00:00+00:00,22368,22379.5,21950,22357.5,2982.091,66552614.5019999966
linear,BTCUSDT,2023-03-03T08:00:00+00:00,22357.5,22444.6,21128.5,22427.1,5602.927,123784769.0217999965
linear,BTCUSDT,2023-03-03T09:00:00+00:00,22427.1,22468.1,22060.8,22368.8,2467.04,55186125.0680000037
linear,BTCUSDT,2023-03-03T10:00:00+00:00,22368.8,22500,21100,22355.3,9938.013,218802467.9715000093
linear,BTCUSDT,2023-03-03T11:00:00+00:00,22355.3,22368.6,21913,22340,2810.369,62693299.1535999998
linear,BTCUSDT,2023-03-03T12:00:00+00:00,22340,22371.3,22028.5,22351,1923.388,42907270.7883000001
linear,BTCUSDT,2023-03-03T13:00:00+00:00,22351,22415.5,22079.6,22414,3098.806,69227030.0323999971
linear,BTCUSDT,2023-03-03T14:00:00+00:00,22414,22559.3,21416.3,22379.3,8659.662,192727938.9365999997
linear,BTCUSDT,2023-03-03T15:00:00+00:00,22379.3,22391.6,22069.3,22338.2,4413.309,98358044.2771999985
linear,BTCUSDT,2023-03-03T16:00:00+00:00,22338.2,22382,21854.5,22378.6,3806.195,84880401.451000005
linear,BTCUSDT,2023-03-03T17:00:00+00:00,22378.6,22428.2,22212.3,22411.1,4306.071,96451575.8666000068
linear,BTCUSDT,2023-03-03T18:00:00+00:00,22411.1,22417.1,22250,22309.8,3432.098,76719493.2258999944
linear,BTCUSDT,2023-03-03T19:00:00+00:00,22309.8,22396.5,21500,22364,5263.864,116783325.5305999964
linear,BTCUSDT,2023-03-03T20:00:00+00:00,22364,22377.1,22222.5,22303.4,2899.472,64769009.0234000012
linear,BTCUSDT,2023-03-03T21:00:00+00:00,22303.4,22316.5,22125.4,22240.5,3567.901,79417926.6627999991
linear,BTCUSDT,2023-03-03T22:00:00+00:00,22240.5,22339.6,22182.1,22324.8,2776.556,61856818.2534999996
linear,BTCUSDT,2023-03-03T23:00:00+00:00,22324.8,22377,22278.5,22331.7,2612.52,58374719.1028999984
linear,BTCUSDT,2023-03-04T00:00:00+00:00,22331.7,22421.5,21434.4,22368.6,6195.519,137522871.7127999961
linear,BTCUSDT,2023-03-04T01:00:00+00:00,22368.6,22386.1,21300,22252.6,7360.564,162351019.4171000123
linear,BTCUSDT,2023-03-04T02:00:00+00:00,22252.6,22357.7,22212.9,22342.1,1135.64,25371863.9298
linear,BTCUSDT,2023-03-04T03:00:00+00:00,22342.1,22352.7,22238.8,22350,982.554,21948432.2591999993
linear,BTCUSDT,2023-03-04T04:00:00+00:00,22350,22364.9,22238.8,22343.8,1139.415,25458267.3114
linear,BTCUSDT,2023-03-04T05:00:00+00:00,22343.8,22345.5,21800.1,22326.1,2058.422,45758558.1739000008
linear,BTCUSDT,2023-03-04T06:00:00+00:00,22326.1,22400,22155.4,22361.2,2315.694,51783101.3373999968
linear,BTCUSDT,2023-03-04T07:00:00+00:00,22361.2,22378.5,22310,22329.9,942.411,21072096.6422000006
linear,BTCUSDT,2023-03-04T08:00:00+00:00,22329.9,22358.4,22238.8,22341.3,2319.178,51816706.1591999978
linear,BTCUSDT,2023-03-04T09:00:00+00:00,22341.3,22376.9,22239.5,22351,1309.446,29266340.6184
linear,BTCUSDT,2023-03-04T10:00:00+00:00,22351,22357.5,22191.1,22333.9,1159.71,25898005.3586000018
linear,BTCUSDT,2023-03-04T11:00:00+00:00,22333.9,22359.3,22242.6,22325.2,775.515,17324517.499400001
linear,BTCUSDT,2023-03-04T12:00:00+00:00,22325.2,22396.4,22292.3,22389.2,1459.752,32640045.2265999988
linear,BTCUSDT,2023-03-04T13:00:00+00:00,22389.2,22429,21599.7,22338.2,3830.057,84969958.4558999985
linear,BTCUSDT,2023-03-04T14:00:00+00:00,22338.2,22366.7,22155.4,22342.5,1498.969,33484333.1317999996
linear,BTCUSDT,2023-03-04T15:00:00+00:00,22342.5,22348.6,22297.5,22297.5,1181.897,26393323.3726000004
linear,BTCUSDT,2023-03-04T16:00:00+00:00,22297.5,22346.4,22297.5,22329.5,1144.321,25542782.0040999986
linear,BTCUSDT,2023-03-04T17:00:00+00:00,22329.5,22344,22297.5,22310.1,474.854,10598443.4948999994
linear,BTCUSDT,2023-03-04T18:00:00+00:00,22310.1,22331,22259.2,22323.7,2066.016,46092383.8605000004
linear,BTCUSDT,2023-03-04T19:00:00+00:00,22323.7,22326.6,22224,22246,1784.797,39755262.3253000006
linear,BTCUSDT,2023-03-04T20:00:00+00:00,22246,22263.3,22100,22249,2977.795,66190181.6339000016
linear,BTCUSDT,2023-03-04T21:00:00+00:00,22249,22250,22093.3,22218.2,2583.21,57397338.9013999999
linear,BTCUSDT,2023-03-04T22:00:00+00:00,22218.2,22361.5,22096.6,22307.9,2688.904,59876312.0261000022
linear,BTCUSDT,2023-03-04T23:00:00+00:00,22307.9,22353.1,22292.3,22351.9,1801.58,40231794.9267999977
linear,BTCUSDT,2023-03-05T00:00:00+00:00,22351.9,22429,21686.4,22380,4707.718,104535448.4922000021
linear,BTCUSDT,2023-03-05T01:00:00+00:00,22380,22623.3,21310,22592,18008.918,398230284.1893000007
linear,BTCUSDT,2023-03-05T02:00:00+00:00,22592,22609.9,22191.1,22293.3,4861.826,109049914.2636999935
linear,BTCUSDT,2023-03-05T03:00:00+00:00,22293.3,22438,22000,22376.8,5802.75,129659776.0910000056
linear,BTCUSDT,2023-03-05T04:00:00+00:00,22376.8,22463.5,22155.4,22441.1,3923.756,87934353.6937000006
linear,BTCUSDT,2023-03-05T05:00:00+00:00,22441.1,22444.4,22347.8,22402.5,2276.39,51021081.3712000027
linear,BTCUSDT,2023-03-05T06:00:00+00:00,22402.5,22424.2,22166.6,22418.1,3298.36,73757775.8018999994
linear,BTCUSDT,2023-03-05T07:00:00+00:00,22418.1,22418.1,22292.3,22329.4,2339.272,52338312.3385000005
linear,BTCUSDT,2023-03-05T08:00:00+00:00,22329.4,22393.6,22266.6,22273,2213.204,49479149.4997000024
linear,BTCUSDT,2023-03-05T09:00:00+00:00,22273,22398.9,22271.2,22369.2,1858.409,41576192.4970000014
linear,BTCUSDT,2023-03-05T10:00:00+00:00,22369.2,22437.5,22329.3,22353,1810.444,40543234.0925000012
linear,BTCUSDT,2023-03-05T11:00:00+00:00,22353,22421.1,22285.7,22390.1,2870.278,64221381.4233999997
linear,BTCUSDT,2023-03-05T12:00:00+00:00,22390.1,22433.9,22293.3,22421.3,4485.388,100413040.0269999951
linear,BTCUSDT,2023-03-05T13:00:00+00:00,22421.3,22484.6,22333.3,22452.9,4339.476,97327402.5803000033
linear,BTCUSDT,2023-03-05T14:00:00+00:00,22452.9,22482.4,22347.8,22429.4,2395.099,53738549.4626000002
linear,BTCUSDT,2023-03-05T15:00:00+00:00,22429.4,22467.6,21899.9,22428.5,9871.242,220403997.0843999982
linear,BTCUSDT,2023-03-05T16:00:00+00:00,22428.5,22455.5,22317.3,22439.8,3959.258,88734049.5907000005
linear,BTCUSDT,2023-03-05T17:00:00+00:00,22439.8,22453.8,22290,22427.5,1957.168,43887514.079400003
linear,BTCUSDT,2023-03-05T18:00:00+00:00,22427.5,22575.3,21777,22212.9,11572.228,257286246.9338999987
linear,BTCUSDT,2023-03-05T19:00:00+00:00,22212.9,22446.2,22156.4,22404.2,3593.792,80425316.9694000036
linear,BTCUSDT,2023-03-05T20:00:00+00:00,22404.2,22423.8,22312.5,22410.1,2102.904,47093963.5520000011
linear,BTCUSDT,2023-03-05T21:00:00+00:00,22410.1,22735,21750,22490,13309.67,296993762.5110999942
linear,BTCUSDT,2023-03-05T22:00:00+00:00,22490,22490,22335.7,22434.1,2050.56,45980363.6709999964
linear,BTCUSDT,2023-03-05T23:00:00+00:00,22434.1,22456.2,22333.3,22432.1,3253.338,72908212.9898000062
linear,BTCUSDT,2023-03-06T00:00:00+00:00,22432.1,22470,22355.5,22449.3,2669.66,59894548.7501000017
linear,BTCUSDT,2023-03-06T01:00:00+00:00,22449.3,22481.2,22345,22380.1,3485.623,78112617.7389999926
linear,BTCUSDT,2023-03-06T02:00:00+00:00,22380.1,22402,22235.2,22392.1,4877.728,109003773.491899997
linear,BTCUSDT,2023-03-06T03:00:00+00:00,22392.1,22500,22329.3,22386.6,3061.127,68562204.4453999996
linear,BTCUSDT,2023-03-06T04:00:00+00:00,22386.6,22395,22331.8,22340,1769.046,39551574.7778000012
linear,BTCUSDT,2023-03-06T05:00:00+00:00,22340,22371.7,22312.5,22369.1,1847.118,41280387.9095999971
linear,BTCUSDT,2023-03-06T06:00:00+00:00,22369.1,22446.8,22098.8,22402,3137.84,70130959.9335000068
linear,BTCUSDT,2023-03-06T07:00:00+00:00,22402,22425,22331.8,22390.1,1625.72,36417020.8594999984
linear,BTCUSDT,2023-03-06T08:00:00+00:00,22390.1,22446.4,21886.5,22411.1,4319.259,96328275.1303000003
linear,BTCUSDT,2023-03-06T09:00:00+00:00,22411.1,22418.5,22294.1,22338,2306.817,51645776.9202999994
linear,BTCUSDT,2023-03-06T10:00:00+00:00,22338,22409.2,22329.3,22399,2591.581,58018532.9587000012
linear,BTCUSDT,2023-03-06T11:00:00+00:00,22399,22399,22312.5,22378,2096.633,46913590.0923999995
linear,BTCUSDT,2023-03-06T12:00:00+00:00,22378,22410,22333.3,22398.4,1946.733,43573077.5152999982
linear,BTCUSDT,2023-03-06T13:00:00+00:00,22398.4,22475,22064.6,22419.7,4344.946,97186993.7115000039
linear,BTCUSDT,2023-03-06T14:00:00+00:00,22419.7,22470,22333.3,22446.2,4196.317,94080272.4126999974
linear,BTCUSDT,2023-03-06T15:00:00+00:00,22446.2,22584.9,22347.8,22542.9,8768.341,197190482.0943000019
linear,BTCUSDT,2023-03-06T16:00:00+00:00,22542.9,22579.5,22456.2,22525.7,3330.276,74993040.8421999961
linear,BTCUSDT,2023-03-06T17:00:00+00:00,22525.7,22530,22461.7,22477.1,2172.329,48874345.9178000018
linear,BTCUSDT,2023-03-06T18:00:00+00:00,22477.1,22536,22425,22504.2,2724.271,61291898.0825000033
linear,BTCUSDT,2023-03-06T19:00:00+00:00,22504.2,22508.8,22341.1,22391.3,3555.426,79674167.4793000072
linear,BTCUSDT,2023-03-06T20:00:00+00:00,22391.3,22456.2,21860,22346.2,7416.896,165336338.3235000074
linear,BTCUSDT,2023-03-06T21:00:00+00:00,22346.2,22421.5,22312.5,22366.6,2308.407,51647566.9866999984
linear,BTCUSDT,2023-03-06T22:00:00+00:00,22366.6,22600,21310,22437.7,15348.988,339518972.6829000115
linear,BTCUSDT,2023-03-06T23:00:00+00:00,22437.7,22444.5,22337.5,22407.7,2359.884,52892672.8395000026
linear,BTCUSDT,2023-03-07T00:00:00+00:00,22407.7,22423.1,22368.7,22411.4,1993.022,44651948.9795000032
linear,BTCUSDT,2023-03-07T01:00:00+00:00,22411.4,22508.5,22335.7,22448.1,2848.121,63957214.1731999964
linear,BTCUSDT,2023-03-07T02:00:00+00:00,22448.1,22506,22411.7,22497.9,2426.23,54533064.4936000034
linear,BTCUSDT,2023-03-07T03:00:00+00:00,22497.9,22527.2,22425,22454.6,2134.277,47962423.9574000016
linear,BTCUSDT,2023-03-07T04:00:00+00:00,22454.6,22472.5,22400,22444.7,1498.488,33653918.4610999972
linear,BTCUSDT,2023-03-07T05:00:00+00:00,22444.7,22474.6,22411.7,22445.8,643.125,14443102.4445999991
linear,BTCUSDT,2023-03-07T06:00:00+00:00,22445.8,22458.3,22400,22436.2,1809.682,40600347.5807000026
linear,BTCUSDT,2023-03-07T07:00:00+00:00,22436.2,22466.6,22333.3,22415.2,2173.147,48729617.7480000034
linear,BTCUSDT,2023-03-07T08:00:00+00:00,22415.2,22424.6,22355.5,22421.5,1594.021,35721787.9786000028
linear,BTCUSDT,2023-03-07T09:00:00+00:00,22421.5,22426,22325.1,22381.4,2110.833,47242143.6506000012
linear,BTCUSDT,2023-03-07T10:00:00+00:00,22381.4,22432.2,22335.7,22368.7,1971.066,44148724.5438999981
linear,BTCUSDT,2023-03-07T11:00:00+00:00,22368.7,22397.5,22335.7,22350,1911.943,42783549.7798999995
linear,BTCUSDT,2023-03-07T12:00:00+00:00,22350,22411.1,22316.9,22403.2,2134.435,47766116.0161999986
linear,BTCUSDT,2023-03-07T13:00:00+00:00,22403.2,22413.6,22312.5,22363,2558.127,57265509.2484000027
linear,BTCUSDT,2023-03-07T14:00:00+00:00,22363,22368.7,22200,22319.5,4670.562,104218751.2530000061
linear,BTCUSDT,2023-03-07T15:00:00+00:00,22319.5,22403.9,21900.9,22316.2,6084.486,135212932.6232999861
linear,BTCUSDT,2023-03-07T16:00:00+00:00,22316.2,22743.9,22200,22238.2,11226.173,251562711.7646999955
linear,BTCUSDT,2023-03-07T17:00:00+00:00,22238.2,22357.5,22200,22310.3,3866.152,86211043.7902999967
linear,BTCUSDT,2023-03-07T18:00:00+00:00,22310.3,22330.4,22039.2,22150,3939.701,87601618.4447000027
linear,BTCUSDT,2023-03-07T19:00:00+00:00,22150,22245.5,22039.2,22132.3,2497.727,55453853.8303999975
linear,BTCUSDT,2023-03-07T20:00:00+00:00,22132.3,22144.6,22000,22063.4,4809.808,106189489.349999994
linear,BTCUSDT,2023-03-07T21:00:00+00:00,22063.4,22118.5,21900,22062.8,3298.288,72691110.6472000033
linear,BTCUSDT,2023-03-07T22:00:00+00:00,22062.8,22119.5,21930,22110,3162.677,69762715.9537999928
linear,BTCUSDT,2023-03-07T23:00:00+00:00,22110,22225.5,21978.5,22170,3465.49,76753141.2247000039
linear,BTCUSDT,2023-03-08T00:00:00+00:00,22170,22271.1,22133.3,22249.2,3484.758,77494439.1172000021
linear,BTCUSDT,2023-03-08T01:00:00+00:00,22249.2,22258,22145.4,22176.1,2612.274,58012767.1000000015
linear,BTCUSDT,2023-03-08T02:00:00+00:00,22176.1,22206.8,22133.3,22159.2,2440.323,54136342.7216000035
linear,BTCUSDT,2023-03-08T03:00:00+00:00,22159.2,22191.8,21733.3,22154.7,3459.297,76366235.2395000011
linear,BTCUSDT,2023-03-08T04:00:00+00:00,22154.7,22169.2,22100,22148.3,1418.792,31417426.8949000016
linear,BTCUSDT,2023-03-08T05:00:00+00:00,22148.3,22153.1,21600,21890,5482.899,120440679.514500007
linear,BTCUSDT,2023-03-08T06:00:00+00:00,21890,22048.1,21890,22025.6,3713.469,81686765.6404999942
