category,symbol,startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
linear,BTCUSDT,2020-04-02T00:41:00+00:00,6595,6595,6586,6586,1.549,10201.714
linear,BTCUSDT,2020-04-02T00:42:00+00:00,6586,6594,6585,6593,0.695,4582.135
linear,BTCUSDT,2020-04-02T00:43:00+00:00,6593,6597.5,6593,6597.5,4.531,29893.2725
linear,BTCUSDT,2020-04-02T00:44:00+00:00,6597.5,6623,6597.5,6623,4.028,26677.444
linear,BTCUSDT,2020-04-02T00:45:00+00:00,6623,6623,6615,6615,0.786,5199.39
linear,BTCUSDT,2020-04-02T00:46:00+00:00,6615,6615,6615,6615,0,0
linear,BTCUSDT,2020-04-02T00:47:00+00:00,6615,6615,6610.5,6610.5,6.226,41156.973
linear,BTCUSDT,2020-04-02T00:48:00+00:00,6610.5,6610.5,6607,6607,1.955,12916.685
linear,BTCUSDT,2020-04-02T00:49:00+00:00,6607,6608,6602.5,6608,1.727,11412.016
linear,BTCUSDT,2020-04-02T00:50:00+00:00,6608,6611.5,6608,6611.5,1.031,6816.4565
linear,BTCUSDT,2020-04-02T00:51:00+00:00,6611.5,6613,6611.5,6613,3.817,25241.821
linear,BTCUSDT,2020-04-02T00:52:00+00:00,6613,6616.5,6613,6615,0.888,5874.12
linear,BTCUSDT,2020-04-02T00:53:00+00:00,6615,6626.5,6615,6626.5,5.738,38022.857
linear,BTCUSDT,2020-04-02T00:54:00+00:00,6626.5,6627.5,6623.5,6627.5,3.077,20392.8175
linear,BTCUSDT,2020-04-02T00:55:00+00:00,6627.5,6627.5,6614,6615.5,1.989,13158.2295
linear,BTCUSDT,2020-04-02T00:56:00+00:00,6615.5,6615.5,6607,6607,0.98,6474.86
linear,BTCUSDT,2020-04-02T00:57:00+00:00,6607,6609,6599.5,6599.5,5.994,39557.403
linear,BTCUSDT,2020-04-02T00:58:00+00:00,6599.5,6611,6599.5,6611,1.017,6723.387
linear,BTCUSDT,2020-04-02T00:59:00+00:00,6611,6613.5,6611,6613.5,6.69,44244.315
linear,BTCUSDT,2020-04-02T01:00:00+00:00,6613.5,6634.5,6613.5,6629.5,1.464,9705.588
linear,BTCUSDT,2020-04-02T01:01:00+00:00,6629.5,6629.5,6628.5,6628.5,0.523,3466.7055
linear,BTCUSDT,2020-04-02T01:02:00+00:00,6628.5,6628.5,6624,6625.5,0.893,5916.5715
linear,BTCUSDT,2020-04-02T01:03:00+00:00,6625.5,6635,6625.5,6627.5,6.628,43927.07
linear,BTCUSDT,2020-04-02T01:04:00+00:00,6627.5,6627.5,6624.5,6624.5,5.065,33553.0925
linear,BTCUSDT,2020-04-02T01:05:00+00:00,6624.5,6624.5,6620.5,6620.5,1.385,9169.3925
linear,BTCUSDT,2020-04-02T01:06:00+00:00,6620.5,6620.5,6612,6612,5.51,36432.12
linear,BTCUSDT,2020-04-02T01:07:00+00:00,6612,6617,6612,6617,0.21,1389.57
linear,BTCUSDT,2020-04-02T01:08:00+00:00,6617,6617,6615.5,6615.5,0.991,6555.9605
linear,BTCUSDT,2020-04-02T01:09:00+00:00,6615.5,6615.5,6615.5,6615.5,0,0
linear,BTCUSDT,2020-04-02T01:10:00+00:00,6615.5,6615.5,6615.5,6615.5,0,0
linear,BTCUSDT,2020-04-02T01:11:00+00:00,6615.5,6615.5,6615.5,6615.5,0,0
linear,BTCUSDT,2020-04-02T01:12:00+00:00,6615.5,6615.5,6611,6611,0.916,6055.676
linear,BTCUSDT,2020-04-02T01:13:00+00:00,6611,6611,6583.5,6593,1.667,10990.531
linear,BTCUSDT,2020-04-02T01:14:00+00:00,6593,6595,6590,6591.5,3.649,24052.3835
linear,BTCUSDT,2020-04-02T01:15:00+00:00,6591.5,6598.5,6591.5,6598.5,1.815,11976.2775
linear,BTCUSDT,2020-04-02T01:16:00+00:00,6598.5,6598.5,6594.5,6595.5,0.77,5078.535
linear,BTCUSDT,2020-04-02T01:17:00+00:00,6595.5,6595.5,6588.5,6588.5,0.857,5646.3445
linear,BTCUSDT,2020-04-02T01:18:00+00:00,6588.5,6596,6588.5,6596,2.768,18257.728
linear,BTCUSDT,2020-04-02T01:19:00+00:00,6596,6605,6596,6605,1.682,11109.61
linear,BTCUSDT,2020-04-02T01:20:00+00:00,6605,6616,6602.5,6602.5,101.26,668569.15
linear,BTCUSDT,2020-04-02T01:21:00+00:00,6602.5,6604,6599.5,6603.5,2.834,18714.319
linear,BTCUSDT,2020-04-02T01:22:00+00:00,6603.5,6604.5,6603.5,6604.5,3.328,21979.776
linear,BTCUSDT,2020-04-02T01:23:00+00:00,6604.5,6606.5,6604.5,6606.5,0.372,2457.618
linear,BTCUSDT,2020-04-02T01:24:00+00:00,6606.5,6606.5,6606.5,6606.5,0,0
linear,BTCUSDT,2020-04-02T01:25:00+00:00,6606.5,6613.5,6584.5,6584.5,300.515,1978741.0175000001
linear,BTCUSDT,2020-04-02T01:26:00+00:00,6584.5,6618.5,6579,6617.5,602.829,3989220.9075000002
linear,BTCUSDT,2020-04-02T01:27:00+00:00,6617.5,6618.5,6612,6612,29.314,193824.168
linear,BTCUSDT,2020-04-02T01:28:00+00:00,6612,6617,6612,6617,0.128,846.976
linear,BTCUSDT,2020-04-02T01:29:00+00:00,6617,6617,6608,6608,0.192,1268.736
linear,BTCUSDT,2020-04-02T01:30:00+00:00,6608,6616.5,6608,6616.5,0.768,5081.472
linear,BTCUSDT,2020-04-02T01:31:00+00:00,6616.5,6618,6616.5,6617.5,0.147,972.7725
linear,BTCUSDT,2020-04-02T01:32:00+00:00,6617.5,6625,6617.5,6625,1.265,8380.625
linear,BTCUSDT,2020-04-02T01:33:00+00:00,6625,6628,6625,6628,0.011,72.908
linear,BTCUSDT,2020-04-02T01:34:00+00:00,6628,6631,6628,6631,0.772,5119.132
linear,BTCUSDT,2020-04-02T01:35:00+00:00,6631,6631,6621,6621,0.657,4349.997
linear,BTCUSDT,2020-04-02T01:36:00+00:00,6621,6621,6621,6621,0,0
linear,BTCUSDT,2020-04-02T01:37:00+00:00,6621,6621,6614,6615.5,0.451,2983.5905
linear,BTCUSDT,2020-04-02T01:38:00+00:00,6615.5,6615.5,6606.5,6610,1.008,6662.88
linear,BTCUSDT,2020-04-02T01:39:00+00:00,6610,6613.5,6610,6613.5,1.194,7896.519
linear,BTCUSDT,2020-04-02T01:40:00+00:00,6613.5,6613.5,6613.5,6613.5,0,0
linear,BTCUSDT,2020-04-02T01:41:00+00:00,6613.5,6613.5,6606,6606,5.97,39437.82
linear,BTCUSDT,2020-04-02T01:42:00+00:00,6606,6606.5,6605.5,6605.5,0.688,4544.584
linear,BTCUSDT,2020-04-02T01:43:00+00:00,6605.5,6605.5,6605.5,6605.5,0,0
linear,BTCUSDT,2020-04-02T01:44:00+00:00,6605.5,6605.5,6603.5,6603.5,0.634,4186.619
linear,BTCUSDT,2020-04-02T01:45:00+00:00,6603.5,6609.5,6603.5,6606,100,660600
linear,BTCUSDT,2020-04-02T01:46:00+00:00,6606,6611,6606,6611,0.43,2842.73
linear,BTCUSDT,2020-04-02T01:47:00+00:00,6611,6611,6610,6610,0.255,1685.55
linear,BTCUSDT,2020-04-02T01:48:00+00:00,6610,6611,6607,6607,0.317,2094.419
linear,BTCUSDT,2020-04-02T01:49:00+00:00,6607,6609,6607,6609,0.087,574.983
linear,BTCUSDT,2020-04-02T01:50:00+00:00,6609,6612,6607.5,6607.5,2.94,19426.05
linear,BTCUSDT,2020-04-02T01:51:00+00:00,6607.5,6614,6607.5,6613.5,0.964,6375.414
linear,BTCUSDT,2020-04-02T01:52:00+00:00,6613.5,6613.5,6606.5,6606.5,0.999,6599.8935
linear,BTCUSDT,2020-04-02T01:53:00+00:00,6606.5,6608.5,6606.5,6608.5,3.996,26407.566
linear,BTCUSDT,2020-04-02T01:54:00+00:00,6608.5,6608.5,6604,6604,0.908,5996.432
linear,BTCUSDT,2020-04-02T01:55:00+00:00,6604,6607,6604,6606.5,0.921,6084.5865
linear,BTCUSDT,2020-04-02T01:56:00+00:00,6606.5,6606.5,6594.5,6594.5,0.675,4451.2875
linear,BTCUSDT,2020-04-02T01:57:00+00:00,6594.5,6594.5,6590.5,6590.5,1.302,8580.831
linear,BTCUSDT,2020-04-02T01:58:00+00:00,6590.5,6590.5,6590.5,6590.5,0,0
linear,BTCUSDT,2020-04-02T01:59:00+00:00,6590.5,6590.5,6553,6553,1.405,9206.965
linear,BTCUSDT,2020-04-02T02:00:00+00:00,6553,6570.5,6553,6570.5,0.406,2667.623
linear,BTCUSDT,2020-04-02T02:01:00+00:00,6570.5,6570.5,6570.5,6570.5,0.199,1307.5295
linear,BTCUSDT,2020-04-02T02:02:00+00:00,6570.5,6570.5,6570.5,6570.5,0,0
linear,BTCUSDT,2020-04-02T02:03:00+00:00,6570.5,6575.5,6570.5,6575.5,4.078,26814.889
linear,BTCUSDT,2020-04-02T02:04:00+00:00,6575.5,6578,6574,6574,0.754,4956.796
linear,BTCUSDT,2020-04-02T02:05:00+00:00,6574,6574,6573,6573,0.302,1985.046
linear,BTCUSDT,2020-04-02T02:06:00+00:00,6573,6573,6573,6573,0,0
linear,BTCUSDT,2020-04-02T02:07:00+00:00,6573,6578,6573,6576.5,1.058,6957.937
linear,BTCUSDT,2020-04-02T02:08:00+00:00,6576.5,6576.5,6572,6572.5,4.567,30016.6075
linear,BTCUSDT,2020-04-02T02:09:00+00:00,6572.5,6572.5,6572,6572,0.496,3259.712
linear,BTCUSDT,2020-04-02T02:10:00+00:00,6572,6572,6572,6572,0,0
linear,BTCUSDT,2020-04-02T02:11:00+00:00,6572,6578.5,6572,6578.5,1.163,7650.7955
linear,BTCUSDT,2020-04-02T02:12:00+00:00,6578.5,6590.5,6578.5,6590.5,4.838,31884.839
linear,BTCUSDT,2020-04-02T02:13:00+00:00,6590.5,6591,6590.5,6590.5,0.942,6208.251
linear,BTCUSDT,2020-04-02T02:14:00+00:00,6590.5,6590.5,6589.5,6589.5,2.224,14655.048
linear,BTCUSDT,2020-04-02T02:15:00+00:00,6589.5,6590,6589.5,6590,0.94,6194.6
linear,BTCUSDT,2020-04-02T02:16:00+00:00,6590,6590,6587,6587,2.796,18417.252
linear,BTCUSDT,2020-04-02T02:17:00+00:00,6587,6587,6587,6587,0,0
linear,BTCUSDT,2020-04-02T02:18:00+00:00,6587,6587,6587,6587,0,0
linear,BTCUSDT,2020-04-02T02:19:00+00:00,6587,6597.5,6587,6596,4.322,28507.912
linear,BTCUSDT,2020-04-02T02:20:00+00:00,6596,6597.5,6596,6596.5,0.417,2750.7405
linear,BTCUSDT,2020-04-02T02:21:00+00:00,6596.5,6597,6596.5,6597,0.451,2975.247
linear,BTCUSDT,2020-04-02T02:22:00+00:00,6597,6599,6597,6599,0.27,1781.73
linear,BTCUSDT,2020-04-02T02:23:00+00:00,6599,6602.5,6599,6602.5,1.272,8398.38
linear,BTCUSDT,2020-04-02T02:24:00+00:00,6602.5,6610.5,6602.5,6610.5,1.189,7859.8845
linear,BTCUSDT,2020-04-02T02:25:00+00:00,6610.5,6613.5,6608.5,6611.5,2.989,19761.7735
linear,BTCUSDT,2020-04-02T02:26:00+00:00,6611.5,6611.5,6608.5,6609,2.282,15081.738
linear,BTCUSDT,2020-04-02T02:27:00+00:00,6609,6609,6607.5,6607.5,1.068,7056.81
linear,BTCUSDT,2020-04-02T02:28:00+00:00,6607.5,6607.5,6602.5,6602.5,4.808,31744.82
linear,BTCUSDT,2020-04-02T02:29:00+00:00,6602.5,6602.5,6601,6601,0.209,1379.609
linear,BTCUSDT,2020-04-02T02:30:00+00:00,6601,6601.5,6600.5,6600.5,1.664,10983.232
linear,BTCUSDT,2020-04-02T02:31:00+00:00,6600.5,6600.5,6600.5,6600.5,0.058,382.829
linear,BTCUSDT,2020-04-02T02:32:00+00:00,6600.5,6600.5,6600.5,6600.5,0.722,4765.561
linear,BTCUSDT,2020-04-02T02:33:00+00:00,6600.5,6600.5,6600.5,6600.5,0,0
linear,BTCUSDT,2020-04-02T02:34:00+00:00,6600.5,6600.5,6596.5,6596.5,2.69,17744.585
linear,BTCUSDT,2020-04-02T02:35:00+00:00,6596.5,6596.5,6594,6594,4.269,28149.786
linear,BTCUSDT,2020-04-02T02:36:00+00:00,6594,6606.5,6594,6605,0.512,3381.76
linear,BTCUSDT,2020-04-02T02:37:00+00:00,6605,6606.5,6604.5,6606.5,1.153,7617.2945
linear,BTCUSDT,2020-04-02T02:38:00+00:00,6606.5,6608.5,6604.5,6607.5,4.934,32601.405
linear,BTCUSDT,2020-04-02T02:39:00+00:00,6607.5,6609,6607.5,6609,2.261,14942.949
linear,BTCUSDT,2020-04-02T02:40:00+00:00,6609,6609,6606,6608.5,1.305,8624.0925
linear,BTCUSDT,2020-04-02T02:41:00+00:00,6608.5,6608.5,6608.5,6608.5,0,0
linear,BTCUSDT,2020-04-02T02:42:00+00:00,6608.5,6608.5,6606.5,6608,5.707,37711.856
linear,BTCUSDT,2020-04-02T02:43:00+00:00,6608,6611.5,6608,6608.5,9.636,63679.506
linear,BTCUSDT,2020-04-02T02:44:00+00:00,6608.5,6608.5,6602.5,6602.5,4.715,31130.7875
linear,BTCUSDT,2020-04-02T02:45:00+00:00,6602.5,6602.5,6597,6597,0.753,4967.541
linear,BTCUSDT,2020-04-02T02:46:00+00:00,6597,6597.5,6593.5,6593.5,1.277,8419.8995
linear,BTCUSDT,2020-04-02T02:47:00+00:00,6593.5,6593.5,6590.5,6590.5,4.28,28207.34
linear,BTCUSDT,2020-04-02T02:48:00+00:00,6590.5,6590.5,6589,6589,0.044,289.916
linear,BTCUSDT,2020-04-02T02:49:00+00:00,6589,6589,6587.5,6587.5,3.619,23840.1625
linear,BTCUSDT,2020-04-02T02:50:00+00:00,6587.5,6594.5,6587.5,6594.5,2.477,16334.5765
linear,BTCUSDT,2020-04-02T02:51:00+00:00,6594.5,6596.5,6594.5,6596,5.307,35004.972
linear,BTCUSDT,2020-04-02T02:52:00+00:00,6596,6600.5,6596,6600.5,1.623,10712.6115
linear,BTCUSDT,2020-04-02T02:53:00+00:00,6600.5,6600.5,6600.5,6600.5,0,0
linear,BTCUSDT,2020-04-02T02:54:00+00:00,6600.5,6600.5,6598,6598,0.208,1372.384
linear,BTCUSDT,2020-04-02T02:55:00+00:00,6598,6598,6594.5,6594.5,0.668,4405.126
linear,BTCUSDT,2020-04-02T02:56:00+00:00,6594.5,6604,6594.5,6604,0.968,6392.672
linear,BTCUSDT,2020-04-02T02:57:00+00:00,6604,6605.5,6604,6605.5,6.523,43087.6765
linear,BTCUSDT,2020-04-02T02:58:00+00:00,6605.5,6605.5,6601.5,6602,0.709,4680.818
linear,BTCUSDT,2020-04-02T02:59:00+00:00,6602,6606.5,6600,6600,6.988,46120.8
linear,BTCUSDT,2020-04-02T03:00:00+00:00,6600,6608,6600,6608,0.164,1083.712
linear,BTCUSDT,2020-04-02T03:01:00+00:00,6608,6608,6608,6608,0,0
linear,BTCUSDT,2020-04-02T03:02:00+00:00,6608,6608,6608,6608,0,0
linear,BTCUSDT,2020-04-02T03:03:00+00:00,6608,6608,6598,6598,0.614,4051.172
linear,BTCUSDT,2020-04-02T03:04:00+00:00,6598,6598,6596,6597,1.014,6689.358
linear,BTCUSDT,2020-04-02T03:05:00+00:00,6597,6599.5,6594,6595,1.356,8942.82
linear,BTCUSDT,2020-04-02T03:06:00+00:00,6595,6597.5,6595,6597.5,3.109,20511.6275
linear,BTCUSDT,2020-04-02T03:07:00+00:00,6597.5,6597.5,6597.5,6597.5,4.771,31476.6725
linear,BTCUSDT,2020-04-02T03:08:00+00:00,6597.5,6603,6597.5,6600.5,1.703,11240.6515
linear,BTCUSDT,2020-04-02T03:09:00+00:00,6600.5,6605,6600.5,6601.5,2.56,16899.84
linear,BTCUSDT,2020-04-02T03:10:00+00:00,6601.5,6602.5,6601.5,6602.5,0.206,1360.115
linear,BTCUSDT,2020-04-02T03:11:00+00:00,6602.5,6602.5,6598.5,6598.5,0.701,4625.5485
linear,BTCUSDT,2020-04-02T03:12:00+00:00,6598.5,6603.5,6598.5,6603.5,1.218,8043.063
linear,BTCUSDT,2020-04-02T03:13:00+00:00,6603.5,6603.5,6595.5,6595.5,4.007,26428.1685
linear,BTCUSDT,2020-04-02T03:14:00+00:00,6595.5,6596.5,6589,6589,0.753,4961.517
linear,BTCUSDT,2020-04-02T03:15:00+00:00,6589,6589,6582,6582,0.13,855.66
linear,BTCUSDT,2020-04-02T03:16:00+00:00,6582,6584,6576.5,6584,6.74,44376.16
linear,BTCUSDT,2020-04-02T03:17:00+00:00,6584,6586,6581,6581,8.954,58926.274
linear,BTCUSDT,2020-04-02T03:18:00+00:00,6581,6586.5,6580.5,6580.5,0.949,6244.8945
linear,BTCUSDT,2020-04-02T03:19:00+00:00,6580.5,6586.5,6580.5,6586.5,0.375,2469.9375
linear,BTCUSDT,2020-04-02T03:20:00+00:00,6586.5,6587,6582,6582,0.187,1230.834
linear,BTCUSDT,2020-04-02T03:21:00+00:00,6582,6582,6582,6582,0,0
linear,BTCUSDT,2020-04-02T03:22:00+00:00,6582,6582,6582,6582,0,0
linear,BTCUSDT,2020-04-02T03:23:00+00:00,6582,6582,6577.5,6577.5,0.04,263.1
linear,BTCUSDT,2020-04-02T03:24:00+00:00,6577.5,6582.5,6577.5,6582.5,5.447,35854.8775
linear,BTCUSDT,2020-04-02T03:25:00+00:00,6582.5,6582.5,6582.5,6582.5,0.606,3988.995
linear,BTCUSDT,2020-04-02T03:26:00+00:00,6582.5,6583.5,6582.5,6583.5,0.99,6517.665
linear,BTCUSDT,2020-04-02T03:27:00+00:00,6583.5,6590,6583.5,6588,1.996,13149.648
linear,BTCUSDT,2020-04-02T03:28:00+00:00,6588,6590.5,6586,6586,4.636,30532.696
linear,BTCUSDT,2020-04-02T03:29:00+00:00,6586,6586.5,6586,6586.5,0.583,3839.9295
linear,BTCUSDT,2020-04-02T03:30:00+00:00,6586.5,6587,6582.5,6582.5,1.517,9985.6525
linear,BTCUSDT,2020-04-02T03:31:00+00:00,6582.5,6583,6582.5,6582.5,1.271,8366.3575
linear,BTCUSDT,2020-04-02T03:32:00+00:00,6582.5,6583,6580.5,6583,1.275,8393.325
linear,BTCUSDT,2020-04-02T03:33:00+00:00,6583,6583,6580.5,6582,2.112,13901.184
linear,BTCUSDT,2020-04-02T03:34:00+00:00,6582,6582.5,6582,6582.5,0.558,3673.035
linear,BTCUSDT,2020-04-02T03:35:00+00:00,6582.5,6584.5,6582.5,6584.5,0.794,5228.093
linear,BTCUSDT,2020-04-02T03:36:00+00:00,6584.5,6586,6583.5,6585.5,2.535,16694.2425
linear,BTCUSDT,2020-04-02T03:37:00+00:00,6585.5,6588,6585.5,6587.5,1.462,9630.925
linear,BTCUSDT,2020-04-02T03:38:00+00:00,6587.5,6590.5,6587.5,6590.5,6.129,40393.1745
linear,BTCUSDT,2020-04-02T03:39:00+00:00,6590.5,6593.5,6588.5,6593.5,1.196,7885.826
linear,BTCUSDT,2020-04-02T03:40:00+00:00,6593.5,6595.5,6593.5,6595.5,0.415,2737.1325
linear,BTCUSDT,2020-04-02T03:41:00+00:00,6595.5,6595.5,6591.5,6591.5,1.451,9564.2665
linear,BTCUSDT,2020-04-02T03:42:00+00:00,6591.5,6593.5,6591.5,6591.5,2.827,18634.1705
linear,BTCUSDT,2020-04-02T03:43:00+00:00,6591.5,6592.5,6591.5,6592.5,0.229,1509.6825
linear,BTCUSDT,2020-04-02T03:44:00+00:00,6592.5,6592.5,6591.5,6591.5,0.844,5563.226
linear,BTCUSDT,2020-04-02T03:45:00+00:00,6591.5,6594,6591.5,6594,0.216,1424.304
linear,BTCUSDT,2020-04-02T03:46:00+00:00,6594,6595,6590.5,6590.5,1.653,10894.0965
linear,BTCUSDT,2020-04-02T03:47:00+00:00,6590.5,6590.5,6590,6590,0.793,5225.87
linear,BTCUSDT,2020-04-02T03:48:00+00:00,6590,6590,6584.5,6584.5,4.16,27391.52
linear,BTCUSDT,2020-04-02T03:49:00+00:00,6584.5,6586,6583.5,6583.5,1.531,10079.3385
linear,BTCUSDT,2020-04-02T03:50:00+00:00,6583.5,6586,6583.5,6583.5,3.415,22482.6525
linear,BTCUSDT,2020-04-02T03:51:00+00:00,6583.5,6588.5,6583.5,6587.5,2.265,14920.6875
linear,BTCUSDT,2020-04-02T03:52:00+00:00,6587.5,6589,6587.5,6589,0.992,6536.288
linear,BTCUSDT,2020-04-02T03:53:00+00:00,6589,6591.5,6589,6591.5,0.113,744.8395
linear,BTCUSDT,2020-04-02T03:54:00+00:00,6591.5,6595,6591.5,6592.5,1.886,12433.455
linear,BTCUSDT,2020-04-02T03:55:00+00:00,6592.5,6592.5,6590.5,6590.5,1.287,8481.9735
linear,BTCUSDT,2020-04-02T03:56:00+00:00,6590.5,6597.5,6590.5,6596.5,1.969,12988.5085
linear,BTCUSDT,2020-04-02T03:57:00+00:00,6596.5,6600,6596.5,6600,1.073,7081.8
linear,BTCUSDT,2020-04-02T03:58:00+00:00,6600,6601,6600,6600.5,0.803,5300.2015
linear,BTCUSDT,2020-04-02T03:59:00+00:00,6600.5,6602.5,6600.5,6602.5,2.804,18513.41
linear,BTCUSDT,2020-04-02T04:00:00+00:00,6602.5,6609.5,6602.5,6609.5,1.712,11315.464
linear,BTCUSDT,2020-04-02T04:01:00+00:00,6609.5,6617,6609.5,6616,1.834,12133.744
linear,BTCUSDT,2020-04-02T04:02:00+00:00,6616,6616,6615.5,6615.5,0.945,6251.6475
linear,BTCUSDT,2020-04-02T04:03:00+00:00,6615.5,6620.5,6615.5,6620.5,1.701,11261.4705
linear,BTCUSDT,2020-04-02T04:04:00+00:00,6620.5,6627,6620.5,6627,8.522,56475.294
linear,BTCUSDT,2020-04-02T04:05:00+00:00,6627,6627,6624.5,6624.5,2.307,15282.7215
linear,BTCUSDT,2020-04-02T04:06:00+00:00,6624.5,6629.5,6624.5,6628.5,9.214,61074.999
linear,BTCUSDT,2020-04-02T04:07:00+00:00,6628.5,6628.5,6628.5,6628.5,1.466,9717.381
linear,BTCUSDT,2020-04-02T04:08:00+00:00,6628.5,6628.5,6618.5,6618.5,1.62,10721.97
linear,BTCUSDT,2020-04-02T04:09:00+00:00,6618.5,6618.5,6618,6618,0.488,3229.584
linear,BTCUSDT,2020-04-02T04:10:00+00:00,6618,6626.5,6617,6626.5,1.139,7547.5835
linear,BTCUSDT,2020-04-02T04:11:00+00:00,6626.5,6626.5,6620,6620.5,1.183,7832.0515
linear,BTCUSDT,2020-04-02T04:12:00+00:00,6620.5,6620.5,6618.5,6618.5,1.665,11019.8025
linear,BTCUSDT,2020-04-02T04:13:00+00:00,6618.5,6619.5,6618.5,6619.5,0.51,3375.945
linear,BTCUSDT,2020-04-02T04:14:00+00:00,6619.5,6624,6619.5,6621.5,4.632,30670.788
linear,BTCUSDT,2020-04-02T04:15:00+00:00,6621.5,6622.5,6620.5,6620.5,0.75,4965.375
linear,BTCUSDT,2020-04-02T04:16:00+00:00,6620.5,6620.5,6616.5,6616.5,1.87,12372.855
linear,BTCUSDT,2020-04-02T04:17:00+00:00,6616.5,6617.5,6612.5,6616.5,11.965,79166.4225
linear,BTCUSDT,2020-04-02T04:18:00+00:00,6616.5,6620.5,6616.5,6620.5,0.836,5534.738
linear,BTCUSDT,2020-04-02T04:19:00+00:00,6620.5,6623.5,6616,6623.5,0.145,960.4075
linear,BTCUSDT,2020-04-02T04:20:00+00:00,6623.5,6623.5,6622,6622,0.096,635.712
linear,BTCUSDT,2020-04-02T04:21:00+00:00,6622,6622,6615.5,6615.5,1.801,11914.5155
linear,BTCUSDT,2020-04-02T04:22:00+00:00,6615.5,6616.5,6614,6614,0.811,5363.954
linear,BTCUSDT,2020-04-02T04:23:00+00:00,6614,6614,6605,6605,0.924,6103.02
linear,BTCUSDT,2020-04-02T04:24:00+00:00,6605,6608.5,6604,6604,10.859,71712.836
linear,BTCUSDT,2020-04-02T04:25:00+00:00,6604,6605,6604,6604.5,2.41,15916.845
linear,BTCUSDT,2020-04-02T04:26:00+00:00,6604.5,6605.5,6602.5,6603.5,0.899,5936.5465
linear,BTCUSDT,2020-04-02T04:27:00+00:00,6603.5,6603.5,6602.5,6602.5,0.538,3552.145
linear,BTCUSDT,2020-04-02T04:28:00+00:00,6602.5,6603.5,6602,6603.5,1.725,11391.0375
linear,BTCUSDT,2020-04-02T04:29:00+00:00,6603.5,6603.5,6603.5,6603.5,0,0
linear,BTCUSDT,2020-04-02T04:30:00+00:00,6603.5,6608,6603.5,6604,1.39,9179.56
linear,BTCUSDT,2020-04-02T04:31:00+00:00,6604,6609.5,6604,6609.5,1.769,11692.2055
linear,BTCUSDT,2020-04-02T04:32:00+00:00,6609.5,6612,6609.5,6612,0.047,310.764
linear,BTCUSDT,2020-04-02T04:33:00+00:00,6612,6613,6611.5,6613,1.057,6989.941
linear,BTCUSDT,2020-04-02T04:34:00+00:00,6613,6614.5,6611.5,6614,0.332,2195.848
linear,BTCUSDT,2020-04-02T04:35:00+00:00,6614,6614,6611.5,6613.5,2.261,14953.1235
linear,BTCUSDT,2020-04-02T04:36:00+00:00,6613.5,6613.5,6613,6613,0.007,46.291
linear,BTCUSDT,2020-04-02T04:37:00+00:00,6613,6613.5,6613,6613.5,0.915,6051.3525
linear,BTCUSDT,2020-04-02T04:38:00+00:00,6613.5,6613.5,6612.5,6612.5,4.045,26747.5625
linear,BTCUSDT,2020-04-02T04:39:00+00:00,6612.5,6612.5,6605.5,6606.5,2.305,15227.9825
linear,BTCUSDT,2020-04-02T04:40:00+00:00,6606.5,6606.5,6605.5,6606,0.451,2979.306
linear,BTCUSDT,2020-04-02T04:41:00+00:00,6606,6607.5,6606,6607.5,0.476,3145.17
linear,BTCUSDT,2020-04-02T04:42:00+00:00,6607.5,6607.5,6605,6605,1.57,10369.85
linear,BTCUSDT,2020-04-02T04:43:00+00:00,6605,6606,6603,6606,0.863,5700.978
linear,BTCUSDT,2020-04-02T04:44:00+00:00,6606,6611,6606,6611,1.158,7655.538
linear,BTCUSDT,2020-04-02T04:45:00+00:00,6611,6613,6610.5,6610.5,2.127,14060.5335
linear,BTCUSDT,2020-04-02T04:46:00+00:00,6610.5,6612,6610.5,6611.5,3.983,26333.6045
linear,BTCUSDT,2020-04-02T04:47:00+00:00,6611.5,6611.5,6611.5,6611.5,0,0
linear,BTCUSDT,2020-04-02T04:48:00+00:00,6611.5,6613.5,6611,6611.5,2.43,16065.945
linear,BTCUSDT,2020-04-02T04:49:00+00:00,6611.5,6614.5,6611.5,6614.5,2.903,19201.8935
linear,BTCUSDT,2020-04-02T04:50:00+00:00,6614.5,6614.5,6608.5,6608.5,0.383,2531.0555
linear,BTCUSDT,2020-04-02T04:51:00+00:00,6608.5,6608.5,6606.5,6606.5,0.292,1929.098
linear,BTCUSDT,2020-04-02T04:52:00+00:00,6606.5,6606.5,6606.5,6606.5,0.004,26.426
linear,BTCUSDT,2020-04-02T04:53:00+00:00,6606.5,6606.5,6606.5,6606.5,0.002,13.213
linear,BTCUSDT,2020-04-02T04:54:00+00:00,6606.5,6606.5,6606.5,6606.5,4.28,28275.82
linear,BTCUSDT,2020-04-02T04:55:00+00:00,6606.5,6606.5,6590.5,6590.5,1.282,8449.021
linear,BTCUSDT,2020-04-02T04:56:00+00:00,6590.5,6590.5,6587,6587,1.003,6606.761
linear,BTCUSDT,2020-04-02T04:57:00+00:00,6587,6589.5,6587,6588,0.575,3788.1
linear,BTCUSDT,2020-04-02T04:58:00+00:00,6588,6592.5,6588,6592.5,0.505,3329.2125
linear,BTCUSDT,2020-04-02T04:59:00+00:00,6592.5,6593,6592.5,6593,0.042,276.906
