datetime,range_0d_1d,range_1d_1w,range_1w_1m,range_1m_3m,range_3m_6m,range_6m_12m,range_12m_18m,range_18m_2y,range_2y_3y,range_3y_5y,range_5y_7y,range_7y_10y,range_10y_inf,range_0d_1d_percent,range_1d_1w_percent,range_1w_1m_percent,range_1m_3m_percent,range_3m_6m_percent,range_6m_12m_percent,range_12m_18m_percent,range_18m_2y_percent,range_2y_3y_percent,range_3y_5y_percent,range_5y_7y_percent,range_7y_10y_percent,range_10y_inf_percent
2022-10-02 14:00:00,0.06697255,0.00310418,0.0,0.0,0.0,0.00060508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.75217174,4.39176642,0.0,0.0,0.0,0.85606184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 13:00:00,0.02997307,0.0003026,0.10052206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.91558883,0.23134958,76.85306159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 12:00:00,0.08891474,0.01256668,0.04431969,0.01231849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23258597,7.94757892,28.02921965,7.79061546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 11:00:00,0.2840236,0.03021189,0.1305327,0.10007815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.12911956,5.54502945,23.95770888,18.36814211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 10:00:00,0.08893078,0.06065775,0.03371498,0.01597428,0.00493635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54780722,29.70301175,16.50962073,7.82231828,2.41724202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 09:00:00,0.04413001,0.01274961,0.00533185,0.04600896,0.0134493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27032788,10.47886767,4.38223213,37.81463146,11.05394086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 08:00:00,0.04543491,0.034133,0.0268489,0.02405854,0.0,0.0,0.0,0.04961494,0.0878837,0.0,0.0,0.0,0.0,16.95497014,12.73743023,10.01921866,8.97793849,0.0,0.0,0.0,18.51483422,32.79560826,0.0,0.0,0.0,0.0
2022-10-02 07:00:00,0.08632517,0.00864744,0.04711965,0.00625487,0.0,0.03642198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72056384,4.68013295,25.50190884,3.38523577,0.0,19.7121586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 06:00:00,0.13929377,0.01319175,0.01732081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.03096433,7.76870332,10.20033234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 05:00:00,2.42659391,0.0,0.01378047,0.00425346,0.00106948,0.00192483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.14087066,0.0,0.5630146,0.17377927,0.04369465,0.07864081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 04:00:00,1.45218719,0.02062598,0.01237635,0.00650478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.35152772,1.38272165,0.82968407,0.43606656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 03:00:00,0.0210591,0.00899531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.06991653,29.93008347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 02:00:00,0.12359011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 01:00:00,0.18310889,0.0155369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.17859085,7.82140915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 00:00:00,0.08415731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 23:00:00,0.27722364,0.19463316,0.08063777,0.18334556,0.01878741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73648592,25.79195029,10.68577089,24.29616603,2.48962687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 22:00:00,0.06133599,0.00348264,0.0027943,0.0008218,1.13e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.61219519,5.08815486,4.0824866,1.200654,0.01650936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 21:00:00,0.00609015,0.00640537,0.0069192,0.0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58961966,14.29300462,15.43956986,56.67780586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 20:00:00,0.17662961,0.01058441,0.00100268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.84375032,5.62352331,0.53272637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 19:00:00,0.15083109,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.49801892,1.50198108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 18:00:00,0.24832762,0.074707,0.03722598,0.00300726,0.00402941,0.00411106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.86107983,20.11451924,10.02292544,0.80969105,1.08490028,1.10688417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 17:00:00,0.80796241,0.00231543,0.0,0.0158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.80705533,0.28029199,0.0,1.91265269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 16:00:00,0.02676468,0.00062596,0.00789402,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43888766,1.55384208,19.59559793,0.0,12.41167233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 15:00:00,0.40528149,0.10517993,4.412e-05,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.95521447,20.49070618,0.00859527,0.0,0.54548408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00,0.16663038,0.00122967,0.0417644,0.00064333,0.00186048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.55171206,0.57968231,19.68827727,0.30327407,0.87705429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 13:00:00,0.00512181,0.00607815,0.01182732,0.00530799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.07574094,21.45082789,41.74062926,18.73280191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 12:00:00,0.01746025,0.00907719,0.01409562,0.00426159,0.0,0.00419624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.56718976,18.49057941,28.71331117,8.68102004,0.0,8.54789962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 11:00:00,0.01048823,0.23936533,0.16286835,0.09335264,0.00157589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06603386,47.15160495,32.0827753,18.3891577,0.31042818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 10:00:00,0.01575483,0.00334946,0.00504535,0.0069291,0.00587322,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,40.44682219,8.59895112,12.95275,17.78883527,15.0781116,0.0,0.0,0.0,5.13452982,0.0,0.0,0.0,0.0
2022-10-01 09:00:00,0.10845746,0.01661986,0.00456609,0.0,0.0,0.00263974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.98887009,12.56385261,3.45175482,0.0,0.0,1.99552248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 08:00:00,0.034762,0.02130773,0.01805491,0.01436714,0.0,0.01665733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.05971872,20.26429896,17.17076825,13.66358688,0.0,15.84162719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 07:00:00,0.18914604,0.01099005,0.01973518,0.005,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.75001157,4.74996312,8.52965885,2.1610289,0.0,2.80933756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 06:00:00,0.13885481,0.01650869,0.02843526,0.00741632,0.0,0.0,0.31097912,0.0,0.0,0.0,0.0,0.0,0.0,27.64962439,3.28731196,5.66220398,1.47678328,0.0,0.0,61.92407638,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 05:00:00,0.00859297,0.01922405,0.01105983,0.00502902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.57134661,43.78469212,25.18986641,11.45409486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 04:00:00,0.48427034,0.00884431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.20643942,1.79356058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 03:00:00,0.28602338,0.00527692,0.00387057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.90095096,1.78775094,1.3112981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 02:00:00,0.02849309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 01:00:00,0.0,0.0041241,0.0,0.0,0.00983373,0.01516627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16043758,0.0,0.0,33.76492321,52.07463922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 00:00:00,0.01504238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 23:00:00,0.04453194,0.00559292,0.01984436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.64504278,7.99340053,28.3615567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 22:00:00,0.1042581,0.00785514,0.02051953,0.00201685,0.00101273,0.00100968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.28342098,5.74743786,15.01370105,1.47568599,0.74099287,0.73876125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 21:00:00,0.03633968,0.00936516,0.02994883,0.00205199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76580831,12.05209505,38.54137524,2.64072141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 20:00:00,0.42897398,0.00339537,0.00113015,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,67.71496742,0.53597043,0.17839793,0.0,0.0,0.0,31.57066422,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 19:00:00,0.19716709,0.07445269,0.016,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86819345,23.73979409,5.10171903,8.29029342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 18:00:00,0.09550749,0.05803532,0.01100095,0.0,0.0059673,0.00699011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80668195,32.69573941,6.19767746,0.0,3.361837,3.93806418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 17:00:00,0.03257609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 16:00:00,0.05399425,0.01115149,0.0,0.0,0.00760488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.21826783,15.32837796,0.0,0.0,10.45335421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 15:00:00,1.15797124,0.02237414,0.04086738,0.00517409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.42136794,1.82439497,3.33234004,0.42189705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 14:00:00,0.01281361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 13:00:00,0.27360995,0.00128596,0.01591887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.08392173,0.44219211,5.47388616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 12:00:00,0.08121965,0.00825935,0.0133415,0.01043839,0.0,0.0,0.00490514,0.02509486,0.0,0.0,0.0,0.0,0.0,56.69431754,5.76533156,9.3128601,7.28638202,0.0,0.0,3.42396901,17.51713977,0.0,0.0,0.0,0.0,0.0
2022-09-30 11:00:00,0.02680833,0.00782728,0.0087582,0.00296274,0.0,0.00315178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14913006,15.81002631,17.69035635,5.98432627,0.0,6.36616101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 10:00:00,0.38838506,0.00973329,0.00434986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.50080437,2.4183997,1.08079592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 09:00:00,0.17000107,0.02780935,0.02587085,0.0,0.01024884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.67173516,11.88788822,11.05922192,0.0,4.3811547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 08:00:00,0.1029634,0.0113321,0.0047106,0.0,0.02139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33779215,8.07152051,3.35522141,0.0,15.23546594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 07:00:00,0.14782228,0.0302009,0.01488247,0.00213177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79175319,15.48466956,7.63057161,1.09300564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 06:00:00,0.01212193,0.0,0.00026541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85740926,0.0,2.14259074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 05:00:00,0.07780035,0.00156661,0.00203067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.58060843,1.92463835,2.49475323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 04:00:00,0.29098065,0.12661752,0.01920568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.61586202,28.98727198,4.39686601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 03:00:00,0.17824905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2022-09-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2022-09-30 00:00:00,0.00104548,0.0,0.00599107,0.00105166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92597497,0.0,74.07164255,13.00238248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 23:00:00,0.1004606,0.00190372,0.00501244,0.0,0.01012988,0.00472226,0.0,0.0,0.08546179,0.03991223,0.0,0.0,0.0,40.57326949,0.76886008,2.02438647,0.0,4.09117954,1.90719076,0.0,0.0,34.51566322,16.11945045,0.0,0.0,0.0
2022-09-29 22:00:00,0.01011929,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.67351632,0.0,0.0,0.0,0.0,7.32648368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 21:00:00,0.00963566,0.00205117,0.00100685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.90911383,16.1589862,7.93189997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 20:00:00,0.0011169,0.0,0.00143003,0.0011365,0.00343347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.69363065,0.0,20.09343956,15.96903146,48.24389833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 19:00:00,0.63312803,0.0,0.0,0.022,0.0,0.01999625,0.05500375,0.0,0.0,0.0,0.0,0.0,0.0,86.7146588,0.0,0.0,3.01317017,0.0,2.738732,7.53343903,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 18:00:00,0.54430418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 17:00:00,0.1278074,0.00898709,0.69982517,0.01565101,0.00202947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96047981,1.05198274,81.91795099,1.83202709,0.23755937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 16:00:00,0.03997188,0.00127583,0.00965223,0.00732232,0.0021523,0.00335559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.72051768,2.00192531,15.14546882,11.48956969,3.37720843,5.26531006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 15:00:00,0.15173746,0.00259416,0.00297584,0.00262416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.87646033,1.62204322,1.86069521,1.64080124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 14:00:00,0.012576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 13:00:00,0.05776112,0.00767741,0.02745728,0.01199053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07020266,7.31974249,26.17812768,11.43192717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 12:00:00,0.28779624,0.00493538,0.0,0.00077761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.05355695,1.6815076,0.0,0.26493545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 11:00:00,0.80384162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:00:00,0.03854324,0.00221523,0.0013,0.0016,0.00301662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.57775186,4.74606476,2.78521156,3.42795268,6.46301914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 09:00:00,0.13362887,0.0048094,0.0079883,0.07939919,0.01127904,0.03556531,0.03417825,0.0,0.0,0.0,0.0,0.0,0.0,43.54882979,1.56735399,2.60333801,25.87570942,3.67577001,11.59051657,11.13848221,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 08:00:00,0.08053899,0.01002542,0.03542464,0.00649768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7902316,7.56711257,26.73825522,4.90440061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 07:00:00,0.05067341,0.00498582,0.0072332,0.00926053,0.03004959,0.01058334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92885591,4.42060616,6.41321357,8.21071678,26.64304019,9.38356739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 06:00:00,0.05513149,0.02246921,0.02069544,8.6e-05,0.0,0.034649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.44254496,16.89018827,15.5568388,0.06464652,0.0,26.04578146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 05:00:00,0.03653019,0.01679309,0.01042165,0.00904238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18758077,23.07145298,14.3179491,12.42301714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 04:00:00,2.39834277,0.00171656,0.01374915,0.0005121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.33820678,0.07109909,0.5694832,0.02121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2022-09-29 02:00:00,0.11344877,0.0,0.82575621,0.0,0.0,0.00228379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04993343,0.0,87.70749438,0.0,0.0,0.2425722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 01:00:00,0.0101207,0.00619725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02188388,37.97811612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 00:00:00,0.00658256,0.01845247,0.01168064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92847577,50.25775098,31.81377325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 23:00:00,0.00392573,0.00155027,0.00624057,0.01392876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.30777728,6.04503822,24.33413803,54.31304647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 22:00:00,0.00649887,0.0024213,0.00592417,0.00596321,0.0,0.0,0.0,0.0,0.40202355,0.20201324,0.0,0.0,0.0,1.04007824,0.38750451,0.94810333,0.95435129,0.0,0.0,0.0,0.0,64.33979221,32.33017042,0.0,0.0,0.0
2022-09-28 21:00:00,1.4419513,0.02268965,0.00754062,0.01061927,0.00025462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.22841383,1.52992593,0.50845165,0.71603998,0.01716861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 20:00:00,0.07603629,0.00334433,0.07760859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43408665,2.1302929,49.43562045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 19:00:00,0.22349111,0.00826139,0.01378569,0.00269359,0.06416663,0.13573946,0.0,0.07773057,0.0,0.0,0.0,0.0,0.0,42.49943389,1.57099939,2.62150929,0.51221747,12.20203099,25.81243704,0.0,14.78137193,0.0,0.0,0.0,0.0,0.0
2022-09-28 18:00:00,0.0014,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75,0.0,56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 17:00:00,0.21949649,0.0,0.00102279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.53619021,0.0,0.46380979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 16:00:00,0.0014929,0.0061906,0.00107903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03731685,70.64854557,12.31413758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 15:00:00,0.22363476,0.10475516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.10037287,31.89962713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 14:00:00,0.0028,0.00414648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30818486,59.69181514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 13:00:00,0.04718332,0.28928527,0.00495819,0.00209186,0.0,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.590502,83.3246164,1.42813798,0.60253131,0.0,1.05421232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 12:00:00,0.0794472,1.75e-05,0.01313151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.79962398,0.01889926,14.18147676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 11:00:00,0.0,0.00309697,0.00369508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59698471,54.40301529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 10:00:00,0.03084789,0.03140393,0.01944543,0.00483647,0.00376444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.16225757,34.77803977,21.53469129,5.35611135,4.16890001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 09:00:00,0.10241571,0.01523206,0.0100062,0.0,0.0,0.07376006,0.00623994,0.0,0.0,0.0,0.0,0.0,0.0,49.32037177,7.33530883,4.81868948,0.0,0.0,35.52065968,3.00497024,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 08:00:00,0.11042255,0.01521546,0.00836549,9.86e-06,0.00999014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.68046263,10.56603485,5.80922686,0.00684706,6.9374286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 07:00:00,1.5041336,0.22778276,0.00427623,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.38525162,13.08199686,0.24559202,0.2871595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 06:00:00,0.02183881,0.00359999,0.00814564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02657183,10.71921997,24.2542082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
